0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,2
0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,2
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,1
35,0,100,1,100,1,10,40,40,35,1,10,0,100,40,100,1,40,3
0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,1
35,0,100,1,100,1,10,40,40,35,1,10,0,100,40,100,1,40,1
55,10,100,5,90,5,15,0,0,55,5,15,10,90,0,100,5,0,1
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,3
10,10,10,15,80,15,100,0,30,10,15,100,10,80,0,10,15,30,2
20,100,20,5,5,5,0,5,90,20,5,0,100,5,5,20,5,90,1
10,10,10,15,80,15,100,0,30,10,15,100,10,80,0,10,15,30,2
20,0,100,10,90,0,0,0,5,20,10,0,0,90,0,100,0,5,2
55,10,100,5,90,5,15,0,0,55,5,15,10,90,0,100,5,0,1
15,0,0,0,90,10,100,0,20,15,0,100,0,90,0,0,10,20,3
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
15,0,0,0,90,10,100,0,20,15,0,100,0,90,0,0,10,20,2
55,10,100,5,90,5,15,0,0,55,5,15,10,90,0,100,5,0,1
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,2
10,10,10,15,80,15,100,0,30,10,15,100,10,80,0,10,15,30,2
20,100,20,5,5,5,0,5,90,20,5,0,100,5,5,20,5,90,3
